638423028526608730,638423028526608760,2024,1,31,13,0,52,660,-0.0003488064,1.581289,0.001566209,0.003312019,-7.152557E-05,-0.009484063,-0.9999496
638423028526747770,638423028526747800,2024,1,31,13,0,52,674,-0.0003502071,1.581279,0.001564689,0.003335951,-9.276718E-05,-0.009487431,-0.9999495
638423028526883870,638423028526883890,2024,1,31,13,0,52,688,-0.0003482103,1.581287,0.001580134,0.003249129,-9.679049E-05,-0.009468748,-0.9999499
638423028527024910,638423028527024940,2024,1,31,13,0,52,702,-0.0003424436,1.581276,0.001601741,0.003313685,-0.000119295,-0.009466752,-0.9999498
638423028527165540,638423028527165570,2024,1,31,13,0,52,716,-0.000332877,1.581262,0.001596883,0.003331742,-7.497892E-05,-0.009462342,-0.9999497
638423028527305620,638423028527305650,2024,1,31,13,0,52,730,-0.0003497005,1.581242,0.001568608,0.003313284,-9.310619E-05,-0.009444237,-0.99995
638423028527439560,638423028527439590,2024,1,31,13,0,52,743,-0.0003561527,1.581231,0.001544833,0.00331254,-6.928295E-05,-0.009464236,-0.9999498
638423028527583320,638423028527583350,2024,1,31,13,0,52,758,-0.0003475547,1.581223,0.001562595,0.003380734,-2.660975E-05,-0.009443549,-0.9999498
638423028527721120,638423028527721150,2024,1,31,13,0,52,772,-0.0003443658,1.58122,0.001578055,0.003339266,-6.876886E-05,-0.009485836,-0.9999495
638423028527856610,638423028527856640,2024,1,31,13,0,52,785,-0.0003438741,1.581218,0.001593255,0.003315218,-7.065758E-05,-0.009483675,-0.9999496
638423028527998230,638423028527998260,2024,1,31,13,0,52,799,-0.0003439039,1.581216,0.001591928,0.003309295,-4.798919E-05,-0.009464376,-0.9999498
638423028528136020,638423028528136040,2024,1,31,13,0,52,813,-0.0003532171,1.581208,0.001586504,0.00332706,-8.899346E-05,-0.009489591,-0.9999495
638423028528269710,638423028528269730,2024,1,31,13,0,52,826,-0.0003551096,1.581202,0.00158067,0.003326025,-6.819888E-05,-0.009492204,-0.9999494
638423028528412370,638423028528412390,2024,1,31,13,0,52,841,-0.0003499836,1.581198,0.001593754,0.003303724,-4.952401E-05,-0.009491496,-0.9999496
638423028528554650,638423028528554670,2024,1,31,13,0,52,855,-0.0003554672,1.581197,0.001607284,0.003279929,-7.173792E-05,-0.009448204,-0.9999501
638423028528691980,638423028528692010,2024,1,31,13,0,52,869,-0.0003539324,1.58119,0.001619473,0.003282002,-8.998066E-05,-0.009490116,-0.9999496
638423028528827710,638423028528827730,2024,1,31,13,0,52,882,-0.0003501773,1.581212,0.00157994,0.003304512,-4.4927E-05,-0.009469233,-0.9999498
638423028528970850,638423028528970870,2024,1,31,13,0,52,897,-0.0003487319,1.581239,0.001549378,0.003281005,-6.592646E-05,-0.009496136,-0.9999496
638423028529111010,638423028529111030,2024,1,31,13,0,52,911,-0.0003411323,1.581247,0.001538709,0.003323034,-4.387647E-05,-0.00945241,-0.9999499
638423028529246700,638423028529246730,2024,1,31,13,0,52,924,-0.0003412962,1.581241,0.001551501,0.003344521,-6.89216E-05,-0.009470345,-0.9999496
638423028529388930,638423028529388960,2024,1,31,13,0,52,938,-0.0003524721,1.581244,0.001563676,0.003301477,-8.915365E-05,-0.009488889,-0.9999496
638423028529527470,638423028529527500,2024,1,31,13,0,52,952,-0.0003574491,1.581233,0.001573481,0.00334629,-8.637086E-05,-0.009497735,-0.9999493
638423028529663280,638423028529663310,2024,1,31,13,0,52,966,-0.000354737,1.581217,0.001574881,0.003342581,-4.347414E-05,-0.009475317,-0.9999496
